	noun	不信	27	mistrust; distrust
🥩	noun	牛肉	27	beef
	verb	軽視	27	to belittle; to slight
	noun	軽視	27	slight
👞	noun	シューズ	27	shoe
	noun	合唱	27	chorus
	noun	議題	27	agenda
	noun	カロリー	27	calorie
🧍	noun	胴体	27	body
	noun	急襲	27	raid
	pronoun	某	27	Someone; somebody; a certain person
	noun	旧姓	27	maiden name
	noun	脊髄	27	spinal cord
	noun	情勢	27	situation
	verb	圧縮	27	to compress
<span style="border: 1px solid black">N</span>	noun	窒素	27	nitrogen
	noun	連帯	26	solidarity
	noun	題	26	title
🍽️	noun	厨房	26	kitchen
	noun	噴射	26	spout; jet
	noun	作者	26	maker; author
	adjective	華麗	26	splendid
	noun	測量	26	survey
	noun	題名	26	title
	noun	増幅	26	amplification
🧑‍🤝‍🧑	noun	平民	26	people
🥁	noun	太鼓	26	drum
🧺	noun	籠	26	basket
	noun	レーサー	26	racer
🙏	noun	祈祷	26	prayer
	noun	鍛錬	26	discipline
	noun	反動	26	reaction
	noun	憲兵	26	gendarme
	noun	庭園	26	garden
	noun	様式	26	style; form
	noun	頻度	26	frequency
	noun	到来	26	arrival
	noun	家事	26	housework
<span style="border: 1px solid black">P</span>	noun	燐	26	phosphorus
🤴	noun	修士	26	master
	noun	炎症	26	inflammation
	noun	反映	26	reflection
	noun	埠頭	26	pier
	noun	舵	26	rudder; helm
	noun	網膜	26	retina
	verb	省略	26	to omit
	noun	省略	26	omission; deletion
🔞	noun	性別	26	sex
	noun	歩行	26	a walk
	noun	エーカー	26	acre
	noun	火力	26	firepower
🌋	noun	噴火	26	eruption
	noun	水上	26	aquatic
	noun	畳	26	tatami
	verb	挿入	26	to insert
	noun	所得	26	income
	noun	補償	26	satisfaction
🤼	noun	武士	26	samurai; fighter; warrior
⚱️	noun	粘土	26	clay
	noun	バリ	25	burr
	noun	項	25	section
	noun	プライヤー	25	pliers
✏️	noun	鉛	25	lead
	noun	瞳孔	25	pupil
	noun	運河	25	canal
	noun	用途	25	use
🦅	noun	鷲	25	eagle
	noun	恥辱	25	disgrace; shame
	verb	解説	25	to interpret
	verb	突進	25	to race
	noun	快感	25	pleasure
	noun	謙遜	25	humility
	noun	穀物	25	cereal; grain
	noun	主題	25	topic; theme; subject
🏋️	noun	強度	25	strength
	noun	蛾	25	moth
	noun	宿舎	25	dormitory; hostel
	noun	前提	25	prerequisite
	noun	豆腐	25	tofu
	verb	同調	25	to synchronize
	noun	要件	25	sine qua non
	noun	純潔	25	chastity
	noun	眉	25	eyebrow
	verb	放映	25	televise
😇	noun	美徳	25	virtue
	verb	蓄積	25	accumulate
🏺	noun	花瓶	25	vase
	noun	暴君	25	despot; tyrant
	noun	原住民	25	aborigine
	noun	坑道	25	tunnel
🐜	noun	蟻	25	ant
🍲	noun	沸騰	24	boiling
	noun	火花	24	spark
	noun	負荷	24	load
	particle	ァ	24	
	noun	骨盤	24	pelvis
	noun	分身	24	childbirth
📅	noun	暦	24	calendar
	verb	流産	24	to abort
	noun	流産	24	miscarriage; abort; abortion
	noun	セミ	24	cicada
	noun	ルピー	24	rupee
	noun	往復	24	round trip
	noun	培養	24	culture
	noun	結核	24	tuberculosis
	noun	称号	24	title
	noun	テンポ	24	tempo
	noun	疾病	24	disease
	noun	忠義	24	loyalty
	noun	貧民	24	pauper
	noun	質量	24	mass
	verb	停泊	24	to moor
	verb	授与	24	to grant
	noun	授与	24	grant
	noun	弱者	24	underdog
🚢	noun	舟	24	boat
	noun	高慢	24	arrogance
	noun	電信	24	telegraph
	noun	東南	24	southeast
	adjective	過度	24	excessive
🌿	noun	茂み	24	bush
	noun	誤報	24	disinformation
	adjective	漠然	24	vague
	noun	前兆	24	precursor; prodigy
	noun	空襲	24	air raid
	adverb	大分	24	very
	noun	周期	24	cycle; period
🦥	noun	怠惰	24	sloth
<span style="border: 1px solid black">S</span>	noun	硫黄	23	sulfur
	noun	壁紙	23	wallpaper
	noun	自慰	23	masturbation
	noun	前妻	23	ex-wife
	noun	尺骨	23	ulna
	noun	課程	23	course
🐊	noun	鰐	23	crocodile
	verb	定着	23	to radicate
	noun	定着	23	radication
	noun	王朝	23	a dynasty
	noun	飲食	23	diet
	noun	切腹	23	seppuku
🔞	noun	肛門	23	anus
	noun	気質	23	temperament
	noun	旅客	23	passenger
👨💰	noun	盗賊	23	robber; thief
	noun	競走	23	race
🏛️	noun	遺跡	23	relic; ruin
	noun	風味	23	flavor
	noun	戦友	23	brother-in-arms
	noun	格	23	case
	verb	斬首	23	to behead
	noun	斬首	23	decapitation
	noun	硫酸	23	sulfate
🐘	noun	偉人	23	great
📶	noun	加入	23	reception
	noun	勧告	23	recommendation
	noun	漁船	23	fishing boat
	noun	士気	23	morale
	noun	反響	23	echo
	verb	迫害	23	to persecute
	noun	迫害	23	persecution
	noun	法王	23	pope
	verb	嘲笑	23	to deride
	noun	嘲笑	23	a sneer
	verb	排斥	23	to taboo
	verb	暗記	23	to memorize
	noun	暗記	23	memorization
🧍	noun	本体	23	body
	noun	正統	23	orthodoxy; legitimacy
⏸️	noun	休止	23	pause
	noun	国債	23	national debt
🛀	noun	入浴	22	bathing; bath
	noun	怠慢	22	negligence
	verb	上演	22	to stage
	noun	挫折	22	setback
	noun	誇示	22	show
	noun	祝賀	22	congratulation
	noun	フグ	22	blowfish
	noun	粘液	22	mucus
	noun	骸骨	22	skeleton
🐕	noun	樹皮	22	bark
	noun	祭壇	22	altar
🌿	noun	幹	22	stem; trunk
⚽	noun	睾丸	22	ball
	noun	熱帯	22	the tropics
	noun	性欲	22	lechery; sexuality
	noun	浸透	22	penetration
🥁	noun	音響	22	sound
🐟	noun	ツナ	22	tuna
	pronoun	足下	22	second-person pronoun: you
	noun	射出	22	jet
	noun	乳母	22	nanny
💸	noun	富裕	22	wealth
	verb	生殖	22	to procreate
	noun	生殖	22	procreation; reproduction
🧑‍🏭	noun	勤勉	22	diligence; industry
	noun	精度	22	precision
	verb	熟慮	22	consider
🗽	noun	彫像	22	statue
🃏	noun	ババ	22	joker
	noun	血糖	22	blood sugar
	verb	可決	22	to pass
🗣️	noun	来訪	22	call
👃	noun	嗅覚	22	scent; smell
	noun	摩擦	22	friction
	noun	国歌	22	anthem
	noun	興行	22	show
	noun	巨乳	22	large breasts
👅	noun	味覚	22	taste
📛	noun	名称	22	name
	noun	通夜	22	wake
📶	noun	接待	21	reception
	noun	論点	21	talking point
	verb	連想	21	to associate
	noun	連想	21	association
	noun	教義	21	doctrine; dogma
	noun	曲線	21	curve
	noun	バク	21	tapir
🕰️	verb	計測	21	to clock
🧾	noun	目録	21	list
	noun	喫茶	21	café
	verb	女装	21	to cross-dressing
	noun	終点	21	terminus
	noun	方言	21	idiom; vernacular; dialect
	particle	かし	21	
📏	noun	拍子	21	meter
	noun	逆行	21	retrogression
	noun	屑	21	crumb
	noun	馬力	21	horsepower
	noun	長女	21	firstborn
	noun	母船	21	mother ship
	noun	日課	21	routine
	noun	不便	21	inconvenience
	noun	分娩	21	childbirth; delivery
🧃	noun	汁	21	juice
🛕	noun	神殿	21	temple
✍️	noun	著作	21	writing; work
	noun	母艦	21	mother ship
	noun	一節	21	passage
	noun	迎撃	21	intercept
	noun	膀胱	21	urinary bladder
🥛	noun	飲料	21	drink
	noun	脱臼	21	dislocation
	noun	年下	21	junior
🔪🐂	noun	惨殺	20	massacre; slaughter
🦪	noun	牡蠣	20	oyster
	noun	引力	20	gravity
	noun	背信	20	apostasy
	noun	非凡	20	singularity
	noun	目下	20	inferior
🏜️	noun	荒地	20	wasteland
	noun	真空	20	vacuum
	noun	ひび	20	flaw; crack
	noun	天体	20	celestial body
🥻	noun	絹	20	silk
	noun	階層	20	hierarchy
	noun	聴衆	20	audience
	noun	酵素	20	enzyme
	noun	要人	20	VIP
	noun	刺客	20	executioner; assassin
	verb	いう	20	to be called
	noun	計略	20	stratagem; ruse
	verb	分配	20	to share
	noun	塩水	20	brine
	noun	地下道	20	underpass
	noun	遠足	20	excursion
🌳	noun	根源	20	root; source
🧑‍⚖️	noun	懲罰	20	punishment
	noun	プリン	20	flan; pudding
	noun	峡谷	20	canyon; gorge
	verb	解約	20	to terminate
	noun	解約	20	termination
	noun	砲弾	20	a cannon shell
	noun	味噌	20	miso
	noun	墓石	20	tombstone
	noun	品物	20	merchandise; item; goods
	noun	カラット	20	carat
	adverb	ばらばら	20	apart
	noun	養蜂	20	beekeeping
	noun	雹	20	hail
	noun	数珠	20	rosary
	verb	撲滅	20	to annihilate
⛩️	noun	聖地	20	mecca; shrine
T	noun	真理	20	truth
📝←	conjunction	だから	20	therefore, so, consequently
	noun	先見	20	foresight
	noun	爆竹	19	firecracker
🦌	noun	雌	19	doe; dam; cow
🪙	noun	シリング	19	shilling
🚽	noun	便器	19	throne; toilet
	noun	猪	19	wild boar
	noun	宿敵	19	archenemy; rival
	verb	渇望	19	to itch
	noun	渇望	19	itch
	noun	聖歌	19	a hymn
	noun	柴	19	weed
	noun	間接	19	indirectness
	noun	半島	19	peninsula
🔗	noun	連結	19	link; connection
	noun	前菜	19	appetizer
	noun	旅程	19	itinerary
	noun	紫外	19	ultraviolet
	noun	水路	19	canal; channel
	noun	赤道	19	equator
	noun	騎兵	19	cavalry
	noun	利子	19	interest
	noun	強風	19	gale
	noun	心境	19	state of mind
🤜	verb	殴打	19	to punch
🔋	noun	殴打	19	battery; punch
	noun	力量	19	caliber
	noun	輸出	19	export
	noun	山頂	19	summit
🛒	noun	商店	19	shop
	noun	老化	19	aging
	noun	原作	19	original
	noun	化身	19	embodiment; incarnation; avatar
	noun	肺炎	19	pneumonia
	noun	旅人	19	traveller
	noun	皇太子	19	crown prince
💍	noun	環	19	ring
	noun	修道士	19	monk; friar
	noun	宣教	19	mission
👕	noun	綿	19	cotton
	noun	磁場	19	magnetic field
	noun	アイテム	19	item
	noun	爬虫	18	reptile
	noun	外界	18	outside world
🪁	noun	凧	18	kite
	noun	レントゲン	18	röntgen
	noun	門限	18	curfew
	noun	吹雪	18	snowstorm
40	numeral	四十	18	forty
	noun	政党	18	political party
	noun	電極	18	electrode
	verb	噴出	18	spew; gush
🌋	noun	噴出	18	gush; eruption
	noun	陶芸	18	ceramics
	noun	月光	18	moonbeam; moonlight
	noun	解答	18	answer; solution
	noun	性病	18	sexually transmitted disease
50	numeral	五十	18	fifty
	noun	小指	18	little finger
	verb	転覆	18	to overturn
	noun	転覆	18	subversion
🏛️	verb	打倒	18	to ruin
	noun	打倒	18	ruination
	noun	キロメートル	18	kilometre
	noun	清水	18	springwater
	noun	田	18	paddy
	noun	陶器	18	ceramic; pottery
	noun	醤油	18	soy sauce
	noun	青空	18	azure
<sub>😴</sub><sup>💭</sup>	verb	夢想	18	to dream
	noun	夢想	18	daydream
🚢	noun	左舷	18	port
	particle	がな	18	
	noun	激励	18	encouragement
	noun	橈骨	18	radius
	noun	風速	18	wind speed
	noun	キュー	18	cue
	verb	奮闘	18	to struggle
	noun	奮闘	18	struggle
	noun	学部	18	university department
	noun	僧	18	monk; priest
	verb	濃縮	18	to focus
🌿	noun	茎	18	stem; tang
	noun	原爆	18	atomic bomb
	noun	辞書	18	dictionary
	noun	塾	18	cram school
🙂🦸	noun	貯蓄	18	saving
	verb	否認	18	deny
	noun	否認	18	denial
	noun	花粉	18	pollen
	noun	星雲	18	a nebula
	noun	風俗	18	custom
🔤	noun	福音	18	word
🧾	noun	陳述	18	statement
	noun	交尾	17	mating
	noun	瓦	17	tile
	verb	ふる	17	to jilt
🌌	noun	天空	17	sky; air
	verb	分泌	17	secrete
	noun	分泌	17	secretion
	noun	個体	17	individual
	noun	童謡	17	nursery rhyme
	noun	武道	17	martial art
	noun	石灰	17	lime
	verb	受理	17	to accept
📶	noun	受理	17	reception
	noun	箸	17	a chopstick
	noun	百姓	17	peasant
🌀	noun	台風	17	typhoon
	noun	縞	17	stripe
🥢	verb	粘着	17	to stick
	noun	本国	17	motherland
	noun	見地	17	angle
	noun	主権	17	sovereignty
🧑‍⚖️	noun	法令	17	law; act
♂️	noun	雄	17	male
	noun	痔	17	haemorrhoids
	noun	更迭	17	removal
	adjective	敬虔	17	devout; pious
	noun	居酒屋	17	tavern; pub; bar
	particle	けん	17	because
	conjunction	けん	17	兼 concurrently
	noun	海流	17	ocean current
	noun	落雷	17	thunderbolt
	noun	弁	17	dialect
	noun	専制	17	autarchy
🤪	noun	白痴	17	idiot
	noun	新兵	17	recruit
	noun	献血	17	blood drive
	noun	キャンバス	17	canvas
	noun	不振	17	depression
	noun	街角	17	corner
	noun	品種	17	race
	noun	不毛	17	infertility
	adjective	不毛	17	barren; infertile; sterile
	noun	ノード	17	node
📊	noun	グラフ	17	chart; graph
	verb	退位	17	abdicate
	noun	退位	17	abdication
	noun	絶頂	17	zenith
😐🔫	noun	屍	17	kill
	noun	財	17	treasure
	verb	照射	17	to bombard
	noun	照射	17	bombardment
	noun	鞍	17	saddle
💬	noun	格言	17	saying
	noun	雫	17	drop
	noun	物証	17	testimony
🤴	noun	侯爵	17	marquess
	verb	即位	17	to enthrone
	noun	即位	17	enthronement
	noun	病理	17	pathology
🦭	noun	璽	17	seal
	noun	直径	17	diameter
🧾	noun	演算	17	operation; list
	noun	桑	16	mulberry
	noun	ワラビー	16	wallaby
	noun	句	16	phrase
	noun	蛍	16	firefly
	verb	殲滅	16	to annihilate
	noun	殲滅	16	annihilation
	noun	文法	16	grammar
	noun	学会	16	academy
	noun	司書	16	librarian
	noun	火器	16	firearm
	noun	湿度	16	humidity
📕	verb	公約	16	to pledge
	noun	凡人	16	mediocre
💧	noun	流体	16	fluid; liquid
	noun	水兵	16	sailor
	adjective	法外	16	exorbitant; outrageous
🥺	noun	乞食	16	beggar
	noun	眉毛	16	eyebrow
	noun	反感	16	antipathy
	noun	軟膏	16	salve; ointment
	noun	電撃	16	electric shock
🌱	noun	温泉	16	spa; spring
	noun	雷雨	16	thunderstorm
	noun	失言	16	slip of the tongue
	noun	委任	16	assignment; charge
🛏️	noun	寝台	16	bed
	noun	松明	16	torch
	verb	敬愛	16	to adore
	noun	敬愛	16	adoration; piety
	noun	麺	16	noodle
	noun	所見	16	observation
	noun	パチンコ	16	pachinko; slingshot
	noun	膨張	16	inflation
	noun	眼窩	16	eye socket
	noun	素顔	16	face without makeup
🪡	noun	指針	16	needle
	noun	刑罰	16	a penalty
	verb	解凍	16	to thaw
	noun	胞子	16	spore
	noun	声帯	16	vocal cords
	noun	立方	16	cube
	pronoun	儂	16	mainly Western Japan , me
	noun	海峡	16	strait; channel
	noun	ペンチ	16	pliers
	noun	草稿	16	manuscript
	verb	要約	16	to sum up; to summarize
	noun	要約	16	abstract
	noun	大国	16	great power
	noun	諺	16	proverb
	noun	新星	16	nova
	noun	担架	16	stretcher
	noun	後世	16	afterlife
	noun	緯度	16	latitude
	noun	課税	16	taxation
🧓	noun	偶像	15	god
⛩️	noun	神社	15	shrine; temple
	noun	共鳴	15	sympathy
	noun	前衛	15	vanguard
	noun	胆管	15	bile duct
	noun	家臣	15	vassal
	noun	野性	15	wildness
	noun	内心	15	incenter
	noun	モズ	15	shrike
	noun	休業	15	recess
	noun	情事	15	affair
🧒	noun	青少年	15	youth
	verb	散乱	15	to scatter
	noun	戒	15	commandment
	noun	巨匠	15	virtuoso; maestro
	noun	軍艦	15	warship
	noun	半球	15	hemisphere
	noun	韻	15	rhyme
	noun	鉱物	15	mineral
	noun	否決	15	negation
	noun	正念	15	equanimity
	noun	蓮	15	lotus
	noun	盲点	15	blind spot
🧭	noun	南方	15	south
	noun	峠	15	mountain pass
	noun	水位	15	water level
	noun	可視	15	visibility
	verb	殺菌	15	sterilize
	noun	殺菌	15	sterilization
🍬	noun	飴	15	candy
🕊️	noun	平安	15	peace
📕	noun	教職	15	teaching
	noun	家電	15	landline
	noun	農地	15	land
	noun	淫乱	15	debauchery
	noun	フルート	15	flute
	noun	貧血	15	anemia
	noun	暴風雨	15	rainstorm
🐚	noun	貝殻	15	shell
	noun	蘭	15	orchid
	noun	陸地	15	land
	verb	改名	15	to rename
	noun	改名	15	renaming
<sub>🚶🚶</sub>🚶	noun	背面	15	back
	noun	奉公	15	service
🌅🏙️🌇🌃	noun	一日	15	day
⛵	noun	船舶	15	vessel; ship
	verb	降格	15	to demote
	noun	法学	15	jurisprudence
	noun	下心	15	ulterior motive
	noun	街灯	15	street light
	verb	散布	15	to scatter
	noun	俗物	15	vulgarian
	noun	大豆	15	soybean; soy
	noun	大雨	15	downpour
	noun	領空	15	airspace
	noun	脛骨	15	shinbone
	verb	告解	14	to confess
	noun	告解	14	confession
🧥	noun	外套	14	overcoat
	noun	天職	14	vocation
😐	noun	体面	14	face
	noun	検疫	14	quarantine
	noun	浪人	14	ronin
⚓	noun	錨	14	anchor
	noun	創立	14	foundation
	noun	炭	14	charcoal
	noun	激突	14	crash
	verb	改変	14	to reorganize
	noun	夜分	14	nighttime
	noun	極限	14	limit
🤧	noun	鼻水	14	snot
	noun	童話	14	fairy tale
	noun	奨励	14	encouragement
🖼️	verb	改竄	14	to fake; to doctor
	noun	改竄	14	falsification
🐋	noun	鯨	14	whale
🐦	noun	鳥類	14	bird
	noun	斜面	14	cant
	noun	遠方	14	distance
	noun	灸	14	moxa
	noun	肝炎	14	hepatitis
	noun	音符	14	note
<sub>🐛</sub>	noun	幼虫	14	larva
🌩️	noun	雷鳴	14	thunder
	noun	自治	14	autonomy
	noun	触媒	14	catalyst
🤴	noun	大公	14	prince
	noun	名士	14	celebrity
	noun	他意	14	ulterior motive
	noun	支出	14	expenditure
	noun	体液	14	bodily fluid
	noun	逆境	14	adversity
	noun	境	14	boundary
	noun	天狗	14	tengu
	verb	下車	14	to get off
	noun	憤怒	14	outrage; wrath
	pronoun	吾輩	14	me; we, us
🤴	noun	原本	14	master
	noun	適性	14	aptitude
	noun	菌類	14	fungi
	noun	国語	14	mandarin
	noun	特急	14	haste
	noun	軟骨	14	cartilage
🚨	noun	警笛	14	siren
	noun	排泄	14	excretion
	verb	残存	14	remain
	noun	残存	14	survival
🥰	verb	愛好	14	love
🤝	verb	信任	13	to trust
🤝	noun	信任	13	confidence; trust
	verb	成熟	13	to ripen
	noun	成熟	13	maturity
	noun	パドル	13	paddle
	noun	果樹	13	orchard
	noun	音痴	13	amusia
	noun	黄昏	13	dusk; twilight
	noun	鉄板	13	shoo-in
🙏	noun	信義	13	faith
	noun	海面	13	sea level
	noun	岬	13	cape
	noun	名作	13	masterpiece
	noun	煙幕	13	smokescreen
	noun	戦犯	13	war criminal
	noun	先例	13	precedent
	noun	上限	13	supremum
	verb	制止	13	to inhibit
	noun	異母	13	half brother
	noun	食材	13	ingredient
	noun	芸名	13	pseudonym
	noun	斥候	13	scout
	noun	血族	13	consanguinity
	noun	黒猫	13	black cat
	noun	室温	13	room temperature
	noun	未完	13	incompleteness
🤼	noun	闘志	13	fight
	noun	愛称	13	nickname
	verb	簒奪	13	to usurp
	noun	簒奪	13	arrogation
⬇️	noun	下部	13	bottom
	noun	尼	13	nun
🥸	noun	欺瞞	13	fallacy; deceit; deception
	noun	卓球	13	table tennis
	verb	占有	13	possess
	noun	段落	13	paragraph
	noun	日食	13	eclipse
💺	noun	籍	13	seat
	noun	母乳	13	breast milk
	noun	受精	13	insemination
	noun	奪取	13	seizure
⭐	noun	卓越	13	shine
	noun	海藻	13	seaweed
	noun	バイブ	13	vibrator
	noun	空洞	13	a hollow
	noun	使徒	13	apostle
	noun	題材	13	subject
	noun	放蕩	13	debauchery
	noun	葉書	13	postcard
	noun	楽団	13	band
	noun	念力	13	willpower
	pronoun	蒙	13	humble first-person personal pronoun; , me
	noun	美学	13	aesthetics
	noun	源泉	13	source
⛹️	noun	慣習	13	practice
	noun	白衣	13	white coat
	noun	麻	13	hemp
	noun	衰退	13	recession
👣	noun	小道	13	path; pass
	noun	母音	13	vowel
	noun	至福	13	bliss
	noun	哀悼	13	condolence
🐙	noun	蛸	13	octopus
📕	noun	書籍	13	book
	noun	立案	13	planning
	verb	求愛	13	to court
	noun	求愛	13	courtship
	noun	立法	13	legislation
	noun	織物	13	textile; fabric
	noun	繭	13	cocoon
✈️	noun	平面	13	plane
	noun	象限	13	quadrant
	noun	水域	13	body of water
	noun	汽笛	13	whistle
	noun	禿鷹	13	vulture
	verb	声援	13	to cheer
🥩	noun	豚肉	13	pork
	noun	初恋	13	first love
🧑‍💼	noun	書記	13	clerk
📅	noun	月日	13	date
	noun	騎手	12	horseman; jockey; rider
	noun	科目	12	subject
🎭	noun	喜劇	12	comedy
	noun	体質	12	constitution
	noun	債券	12	bond
	noun	藤	12	wisteria
🧭	noun	東方	12	east
	noun	伝承	12	folklore
	noun	戒律	12	commandment
	noun	動議	12	motion
🪨	noun	岩石	12	rock
	noun	波動	12	fluctuation
	noun	蚊帳	12	mosquito net
	noun	衣裳	12	costume
	noun	正門	12	portal
	noun	号外	12	extra
	noun	謀略	12	stratagem
	noun	平日	12	weekday
🐝	noun	蜜蜂	12	bee
🖐️←	noun	掌	12	palm
🌻	verb	開花	12	to flower
🧍←	noun	胸郭	12	chest
	noun	有料	12	toll
	verb	打破	12	to abolish
	noun	栗	12	chestnut
	noun	天上	12	heavens
	noun	鼓舞	12	inspiration
🧑‍🤝‍🧑	noun	庶民	12	people
	noun	工房	12	artist's studio
	noun	からし	12	mustard
	noun	錆	12	rust
	adjective	平常	12	common
80	numeral	八十	12	eighty
😇	noun	徳	12	virtue
	noun	伝記	12	biography
	noun	地主	12	landowner
	noun	陣痛	12	contraction
	noun	扶養	12	support
🪣	noun	桶	12	cask; tub; bucket
🥇	noun	ウォン	12	won
🤝	verb	狼狽	12	to shake
	noun	狼狽	12	dismay
	noun	工程	12	process
	noun	草地	12	meadow
	noun	外務	12	foreign affairs
	noun	風車	12	pinwheel; windmill
	verb	批准	12	ratify
🪰	noun	蝿	12	fly
	noun	街道	12	highway
	noun	紫色	12	violet
🟪	adjective	紫色	12	purple
	noun	色素	12	pigment
	noun	内線	12	extension
🔮	noun	福	12	fortune
	noun	前夫	12	ex-husband
	noun	学士	12	bachelor
	noun	頸椎	12	cervical vertebra
	noun	末端	12	extremity
	adjective	けち	12	miserly; stingy
	noun	下級	12	inferiority
	noun	鮒	12	crucian carp
	noun	波長	12	wavelength
	noun	交易	12	commerce; trade
	noun	餓鬼	12	brat
	verb	液化	12	to liquefy
	noun	液化	12	liquefaction
💰	noun	貨幣	12	money
🙇	verb	赦免	12	to pardon
🙇	noun	赦免	12	pardon
	noun	豆乳	12	soy milk
	noun	蓼	12	knotweed
	noun	大小	12	size
	noun	開口	12	aperture
	noun	容量	12	capacity
	noun	刑法	12	criminal law
	noun	範疇	12	category
	noun	フライング	12	false start
	noun	垂	12	hornbeam
	noun	砲兵	12	artilleryman
	verb	徴兵	12	to levy
	noun	徴兵	12	draft
	noun	履行	12	implementation
💭	verb	思索	12	to think
💭	noun	思索	12	thought
🏠	noun	家屋	12	house
	noun	アンペア	12	ampere
	noun	後味	11	aftertaste
	noun	公益	11	benefit
	noun	溶液	11	solution
	noun	麻雀	11	mahjong
	noun	ブイ	11	a buoy
	noun	兵役	11	service
	noun	浴衣	11	bathrobe
	noun	講堂	11	auditorium
	noun	材木	11	lumber; timber
	verb	疎外	11	to alienate
	noun	石垣	11	stone wall
	noun	内装	11	interior
	noun	地名	11	placename
	noun	加盟	11	accession
<span style="border: 1px solid black">Sn</span>	noun	スズ	11	tin
🇵🇱	noun	平坦	11	polish
	noun	ルーブル	11	ruble
	noun	葡萄	11	grape
	noun	迷彩	11	camouflage
	noun	剣闘士	11	gladiator
	verb	化膿	11	to fester
	noun	宝庫	11	cornucopia; treasury
	noun	原油	11	crude oil
	noun	軟禁	11	house arrest
	noun	五感	11	five senses
	noun	肥大	11	obesity
	noun	新月	11	new moon
	noun	尼僧	11	nun
	noun	鞘	11	sheath
	noun	団子	11	chignon
🧑‍🔬	noun	探究	11	research; inquiry
	noun	靭帯	11	ligament
	noun	変数	11	variable
	noun	公民	11	citizen
	noun	欠乏	11	poverty; lack
	noun	屈折	11	refraction
😈	adjective	狂暴	11	vicious
🍀	noun	運勢	11	luck
	noun	同化	11	assimilation
	noun	公道	11	public road
	noun	余震	11	aftershock
	noun	不可避	11	inevitability
🧑‍⚖️	noun	律	11	law
	noun	近郊	11	suburb
🤵	noun	各位	11	gentleman
	noun	災厄	11	calamity
	noun	攻勢	11	offensive
	noun	捕鯨	11	whaling
	noun	禅	11	zen
	noun	驚愕	11	astonishment
	noun	前触れ	11	harbinger; herald
	noun	下流	11	downstream
	noun	高潮	11	climax
	noun	楊枝	11	toothpick
	noun	中性	11	neuter gender
	noun	原点	11	origin
🧼	verb	整頓	11	to clean
	noun	定数	11	constant
	noun	廃人	11	invalid; cripple
	noun	激情	11	passion
	verb	出没	11	to haunt
	noun	阿呆	11	spaz
	pronoun	御前	11	|you
	noun	共生	11	symbiosis
	noun	頭皮	11	scalp
	noun	蛇口	11	tap
💨	noun	気体	11	gas
	noun	誤差	11	error
	noun	不純	11	impurity
🌊	verb	氾濫	11	to flood
	noun	山賊	11	brigand; bandit; gangster
	noun	請願	11	petition
	noun	心室	11	ventricle
🪂	noun	没落	11	fall
	noun	四肢	11	extremity
⬅️	noun	左翼	11	left
	noun	中指	10	middle finger
	noun	海馬	10	hippocampus
	pronoun	こち	10	this direction, this way
➡️	noun	右翼	10	right
	noun	街路	10	street
🎤	noun	歌曲	10	melody; song
	noun	臣下	10	vassal; retainer
👣	noun	軌跡	10	path
	noun	高原	10	plateau
	noun	鼻腔	10	nasal cavity
🐛	noun	毛虫	10	caterpillar
	noun	棍棒	10	club
	noun	自傷	10	self-harm
	noun	盲腸	10	caecum
	noun	ヘルツ	10	hertz
	noun	敬語	10	honorific
⌚	verb	進呈	10	to present
	noun	禁欲	10	ascesis
	noun	血栓	10	thrombus
⛰️	noun	高地	10	highland; eminence; height
	noun	飽和	10	saturation
	noun	飢饉	10	famine
	noun	凍傷	10	frostbite
	noun	笹	10	bamboo grass
	noun	物品	10	article; item
📁	noun	鑢	10	file
	noun	凱旋	10	triumph
🧠	noun	秀才	10	brain
	noun	電荷	10	charge
🦔	noun	脊柱	10	backbone; spine
	noun	表皮	10	epidermis
	noun	船尾	10	stern
	noun	誘因	10	incentive
	noun	淋病	10	gonorrhea
	noun	塩酸	10	hydrochloric acid
	noun	平地	10	plain
	adverb	大方	10	mostly; nearly
	noun	不治	10	incurability
🥣	noun	糖	10	sugar
	noun	半月	10	half-moon
⛰️	noun	傾斜	10	slope; cant; pitch
	verb	散策	10	to hike
	noun	散策	10	hike
	noun	回廊	10	corridor
	noun	公安	10	law and order
	noun	僻地	10	backwater
	noun	胚	10	embryo
	noun	方便	10	fib
	noun	筆	10	brush
	noun	養女	10	adoptee
🌌	noun	大空	10	sky
🧔⚔️	noun	野蛮人	10	barbarian
	noun	左遷	10	removal
	noun	温床	10	hotbed
	noun	面積	10	area
	noun	相撲	10	sumo
	noun	疾風	10	blast
	noun	代数	10	algebra
	noun	副腎	10	adrenal gland
	adjective	朦朧	10	obscure
	verb	催促	10	to dun; to urge
	noun	書店	10	bookshop
	noun	磔	10	crucifixion
	noun	棘	10	thorn
🔭	noun	天文学	10	astronomy
	verb	死去	10	to die
🪦	noun	死去	10	death
	noun	媒体	10	media
	noun	粥	10	gruel; porridge
	noun	壮観	10	spectacle
🗄️	noun	内閣	10	cabinet
	noun	角膜	10	cornea
	noun	餃子	10	dumpling
✊	noun	蜂起	10	rebellion
🐦	noun	雀	10	sparrow
	noun	指骨	10	phalanx
	noun	伴侶	10	companion
🏙️	noun	光明	10	light
	noun	梗塞	10	infarct
🪲	noun	甲虫	10	beetle
	noun	腓骨	10	calf bone
	noun	螺旋	10	a helix; a spiral
🤱	noun	乳房	10	breast
