🏨	noun	hotel	13756	hotel
➡️	noun	destra	13727	right
	verb	creare	13727	to create
	verb	notare	13711	to notice
	noun	affare	13696	affair
🚸	verb	attraversare	13669	to cross
👻	noun	spirito	13659	spirit; mind
→🕳️	preposition	attraverso	13577	through
🧑‍💻	noun	codice	13576	code
🧍	adjective	umano	13573	human
👨	noun	umano	13573	man
	noun	accidente	13570	accident; mishap
🤴	noun	comandante	13545	master
⚖️	verb	pesare	13518	to weigh
📻	noun	radio	13473	radius; radio
💡	noun	pensata	13450	idea
	noun	mossa	13379	move
🔥	noun	energia	13376	energy
🐎🐘	adjective	politico	13346	political
🚢	noun	barca	13343	boat
👽	adjective	caffo	13296	odd
🔴	verb	cerchiare	13282	to circle
🔴	noun	cerchio	13282	circle
🌃	noun	bacio	13204	shade
🤝	verb	fidare	13196	to trust
	adjective	chiuso	13187	stuffy; closed
	verb	firmare	13169	to sign
🌱🌿🍂☃️	noun	stagione	13130	season
🏢	noun	edificio	13118	building
	noun	merito	13056	merit
	verb	operare	13041	to operate; to serve
	verb	votare	13035	to vote
👰🤵	adjective	sposato	13018	married
🥧	noun	torta	12983	tart; pie; cake
🥛	adjective	completo	12980	stark; complete; full
🧭	noun	nord	12954	north
	noun	maestro	12935	wright
	noun	possibilità	12931	possibility
🙇	verb	ringraziare	12930	to thank
←🏃🏃	verb	evitare	12921	to avoid; to escape
☕	noun	caffè	12902	coffee
	verb	accusare	12895	to indict; to accuse
⭐	noun	star	12885	star
	verb	vuotare	12878	to empty
	adjective	vuoto	12878	empty; vacant
🪦	adjective	grave	12817	gross; grave; serious
	noun	finta	12763	feint; sham
👩	noun	zia	12756	aunt
🧑‍⚖️	noun	comando	12704	order; command
🏃	noun	periodo	12658	period; turn; run
	noun	lingua	12608	Organs tongue
🥇	verb	vincere	12606	to defeat; to win; to best
🐈	noun	gatto	12591	cat
😠	adjective	matto	12524	mad; crazy
	noun	interesse	12522	interest; concern
	noun	turno	12517	turn
💊	noun	medicina	12447	medicine
	noun	san	12441	san
	adjective	sexy	12432	phat
🥾	verb	caricare	12399	to boot; to load; to prime
🤴	adjective	maestro	12285	master
🧑‍🔬	noun	laboratorio	12285	laboratory; lab
	noun	guida	12187	guide
	noun	basso	12175	bass
	noun	tiro	12052	draft; toss; pitch
💌	verb	indirizzare	12018	to aim; to address
💌	noun	indirizzo	12018	address
🤞	noun	speranza	12003	hope
🏠	noun	meta	12001	try; home
	verb	seguitare	11970	to keep
	noun	seguito	11970	retinue; sequel
	verb	destinare	11940	to slate
	noun	matto	11936	madman
🦷	noun	dente	11923	tooth
🟩	adjective	verde	11922	green
🟩	noun	verde	11922	green
	adverb	naturalmente	11907	naturally
	noun	tornio	11902	lathe
🔞	verb	chiavare	11893	to bone; to screw; to fuck
🔑	noun	chiave	11893	key
🪟	noun	finestra	11892	window
🧭	noun	sud	11861	south
	verb	ritornare	11828	to revert; to restore
🏃	noun	corsa	11776	run; running
🍽️	noun	portata	11673	range; plate; course
😆	verb	ridere	11670	to laugh
	noun	ritorno	11666	return
🧑‍🔧	noun	opera	11621	work
🤴	noun	principe	11598	prince
👼	noun	angelo	11591	angel
	adjective	molto	11575	extensive
🧑‍🎓	noun	studente	11571	student
<sub>🚶</sub>🚶🚶	adjective	medio	11550	middle; mean
👽	adjective	contrario	11536	contrary; opposite; alien
🕵️	verb	testimoniare	11532	to witness
💸	noun	prezzo	11523	price
🏊	verb	natare	11501	to swim
🪜	noun	scala	11477	ladder
🏝️	noun	isola	11475	island
	pronoun	diversi	11466	
🥁	noun	suono	11456	sound
🔔	noun	telefonata	11455	bell; call
	verb	disturbare	11445	to bother; to trouble; to worry
	noun	destino	11427	destiny; fate
🧑‍🦱←	noun	collo	11415	neck
🟦	adjective	blu	11388	blue
🟦	noun	blu	11388	blue
👹	adjective	enorme	11373	monstrous; tremendous; huge
	noun	carriera	11313	career
🥁	noun	rumore	11303	noise; sound
	noun	serie	11282	series
🏁	noun	scopo	11282	aim; end; goal
	adjective	grandioso	11255	grandiose; peachy
🏋️	noun	peso	11254	weight
<span style="border: 1px solid black">Ca</span>	noun	calcio	11234	calcium; soccer; football
	noun	folla	11226	crowd; mob
◀️	noun	contrario	11211	reverse; opposite
	noun	costa	11185	rib
📝	verb	progettare	11179	to design; to plan
📝	noun	progetto	11179	design; project; plan
	conjunction	perciò	11171	
👃	noun	naso	11169	nose
🏪	noun	ristorante	11153	restaurant
9	numeral	nove	11110	nine
9	noun	nove	11110	nine
👨💰	verb	privare	11108	to strip; to rob
🤔	noun	memoria	11038	memory; recall
📃	noun	pagina	11034	page
	noun	bob	11026	bobsleigh
	adjective	magnifico	11023	magnificent
	adjective	minimo	11016	minimal; minimum
	verb	occupare	11015	to squat; to occupy
	noun	porca	11008	balk
🥵	adjective	figo	11003	hot; cool
F	adjective	falso	10988	false
	noun	don	10943	don
🧗	verb	tenere	10935	to hold; to keep
3<sup>rd</sup>	noun	terzo	10931	third
🧘	verb	legare	10902	to will
	adjective	locale	10893	local
	noun	locale	10893	room
🗣️	noun	discorso	10865	speech; address; discourse
🛌	noun	pausa	10782	beat; break; rest
	adjective	massimo	10765	maximum
	noun	massimo	10765	maximum
💍	noun	anello	10750	ring
💰	noun	valore	10747	value; worth
🦴	noun	osso	10747	bone
💈	noun	taglio	10743	haircut; chop; cut
	noun	tribunale	10673	court
🤗	adjective	amato	10645	favourite; beloved
🏋️	verb	alzare	10496	to cock; to lift; to raise
	noun	voto	10493	vow
	verb	mediare	10473	to mediate
🚢	adjective	marino	10471	marine
🧍	adjective	adulto	10432	adult
	noun	razza	10430	race; breed
⬜	noun	bianca	10378	white
	noun	angolo	10349	angle; corner
🐁	adjective	giovane	10343	junior; small; young
🧒	noun	giovane	10343	youth; young
🎖️	noun	premio	10341	prize; award
🏁	noun	termine	10340	end; close
	verb	alberare	10287	to mast
🌳	noun	albero	10287	tree
🏞️	noun	natura	10276	wilderness; nature
	verb	bordare	10258	to trim
📋	noun	bordo	10258	edge; board; line
🤕	noun	ferita	10222	injury
👮	noun	arresto	10208	arrest
🌉	noun	ponte	10175	deck; bridge
	adjective	ovvio	10157	obvious
	adjective	inutile	10139	idle; void; unnecessary
⛰️	noun	montagna	10100	mountain
	noun	perdita	10090	leak; loss
🧑‍🤝‍🧑	noun	storia	10089	tale; background; relationship
🐺	noun	lupo	10046	wolf
	noun	maria	10011	weed
	verb	fingere	9981	to affect; to pretend
🌃	noun	buio	9964	darkness; dark
⚛️	noun	teoria	9949	theory
	adjective	centrale	9923	central
	adjective	utile	9919	useful
	conjunction	anzi	9897	
🦅	noun	ala	9862	wing
🪄	verb	compitare	9857	to spell
🧑‍🔧	noun	compito	9857	job; task
	noun	stile	9841	style
	noun	preferito	9836	pet
🧐	adjective	ricco	9819	wealthy
🔪	noun	coltello	9810	knife
🌿	noun	estate	9767	summer
	noun	corte	9750	courtyard
💩	adjective	sporco	9741	nasty; dirty
🚕	noun	taxi	9686	taxi
🗣️	noun	conversazione	9682	conversation; talk
<sub>🚶🚶</sub>🚶	noun	retro	9660	back
🧑‍🔬	adjective	legale	9639	forensic; legal
🧑‍⚖️🤵	noun	legale	9639	lawyer
	verb	urlare	9637	to holler; to squeal; to yell
	noun	limite	9633	limit; limitation; bounds
🙏	noun	fede	9625	belief; faith
	verb	improvvisare	9606	to improvise
	adjective	improvviso	9606	unexpected; sudden
🥲	adjective	fiero	9599	proud
	adjective	obiettivo	9588	objective
	noun	obiettivo	9588	objective
	verb	stampare	9577	to stamp; to print
	verb	sbagliare	9559	to slip; to mistake
	noun	sbaglio	9559	error; slip; mistake
	adjective	breve	9526	brief
🇫🇷	adjective	francese	9502	french
🇫🇷	noun	francese	9502	frenchman
	noun	rotta	9502	course
🏠←🚶	noun	entrata	9497	threshold; entry; entrance
	noun	campagna	9485	countryside; campaign; base
	verb	donare	9471	to give
🔒	noun	chiusa	9459	lock
🕵️	noun	spia	9457	spy; bug
	verb	rodere	9454	to erode; to gnaw
	verb	cavare	9443	to gouge; to extract; to strip
	noun	fianco	9419	flank
😡	adjective	arrabbiato	9403	cross; angry
	noun	cadavere	9393	cadaver; corpse
	verb	colorare	9387	to colour/color
	verb	contrattare	9353	to bargain; to contract
🤝	noun	contratto	9353	deed; agreement; deal
🦠	verb	modellare	9342	to mold; to shape; to model
🪄	noun	magia	9339	magic
	noun	tratto	9335	terrain; plot; stroke
	noun	atto	9317	act
😇	adjective	innocente	9316	innocent
4<sup>th</sup>	adjective	quarto	9307	fourth
4<sup>th</sup>	noun	quarto	9307	quarter; fourth
	adverb	ultimamente	9289	recently
🇩🇪	noun	tedesco	9281	german
🏞️	noun	fiume	9279	river
	noun	effetto	9270	effect
💸	noun	paga	9267	pay
	verb	tendere	9266	to tighten
	noun	palazzo	9261	A royal palace
🇨🇳	adjective	cinese	9258	chinese
🇨🇳	noun	cinese	9258	chinese
🏃←🏃	verb	praticare	9249	to practise; to pursue
	adjective	pratico	9249	practical
🐔	noun	pollo	9228	chicken
	noun	stampa	9215	press
	adjective	onesto	9215	straightforward; upright; honest
🧢	noun	cappello	9212	hat
	noun	mercato	9201	fair
⛱️	noun	marina	9172	coast
	noun	assistente	9157	assistant; helper
⚔️	noun	spada	9106	sword
🏛️	adjective	federale	9084	federal
	noun	gara	9081	competition
🇺🇸	noun	americano	9061	american
🔪	adjective	preciso	9058	precise; sharp; exact
	noun	media	9047	mean
🤑	verb	desiderare	9014	to yen; to desire; to fancy
	adjective	principale	8988	main; principal
🤴	noun	principale	8988	boss
	noun	vicina	8985	neighbour
	verb	comportare	8982	to entail; to include
	noun	falso	8959	forgery
🕳️	noun	vuoto	8957	gap
🤼	verb	lottare	8950	to struggle; to fight
⏺️	verb	registrare	8943	to register; record; note
	adjective	tenuto	8917	bound
	noun	metà	8900	half
	noun	reso	8856	return
🥛	noun	drink	8822	drink
🐖	noun	troia	8814	sow
🧑‍💼	noun	sindaco	8798	mayor
🦸	noun	campione	8787	champion; ace; master
	noun	socio	8785	fellow; mate; partner
	noun	ione	8748	ion
	verb	preoccupare	8745	to concern; to worry
	noun	completo	8738	suit
💎	noun	pietra	8727	stone
🌹	verb	abitare	8727	to live
💃	noun	padrona	8723	mistress; master
🪟🔨	adjective	rotto	8699	broken
🕳️	noun	buco	8694	hole
💭	verb	considerare	8645	to think
👣	noun	maniera	8615	manner; way
🪑	noun	sedia	8591	chair
🧊	verb	ghiacciare	8570	to freeze; to ice
🧊	noun	ghiaccio	8570	ice
🏋️	adjective	fisico	8557	physical
🏁	adjective	finale	8542	final; ending
🏁	noun	finale	8542	finale; final; finish
🧍	noun	adulto	8448	adult
🛻	noun	camion	8434	truck
	verb	precisare	8426	to correct
	noun	parco	8415	park; garden
👐	adjective	largo	8415	wide
	noun	cinema	8404	cinema
🌾	noun	erba	8362	grass
🐜	noun	creatura	8356	creature; being
	verb	ubriacare	8345	to get drunk
🥴	adjective	ubriaco	8345	drunken; drunk
🥴	noun	ubriaco	8345	drunk
	adjective	privato	8343	intimate; internal; private
100	numeral	cento	8335	hundred
📈	noun	scusa	8327	reason; excuse
👻	noun	fantasma	8318	phantom; ghost
	verb	cancellare	8316	to delete; to rub out
🙇	adjective	lieto	8313	pleased; gay; glad
♋	noun	cancro	8293	cancer
🌊	noun	onda	8260	wave
🚬	noun	fumo	8255	smoke
3<sup>rd</sup>	noun	terza	8242	third
	adjective	ordinato	8231	ordered
	verb	beccare	8215	to peck
😐	noun	viso	8196	face
🤑	noun	desiderio	8187	desire; driver; wish
	adjective	comodo	8186	convenient; handy
📃→📃	noun	copia	8176	copy
🥁	adjective	sincero	8158	sound; genuine
	adjective	positivo	8153	positive
🚌	noun	autobus	8141	bus
🌱	noun	fonte	8135	source; spring
Sat	noun	sabato	8133	saturday
⛹️	noun	pratica	8121	practice
	noun	corrente	8110	current
🤓	noun	genio	8097	genius
👻	adjective	pessimo	8067	ghastly; appalling; awful
🔥	verb	incendiare	8062	to torch; to burn
👰	noun	sposa	8054	bride
🏫	noun	liceo	8038	high school
	noun	universo	8038	universe
🙇	verb	piacere	8018	to please; to like
🤔	verb	decidere	8005	to decide; to choose
🧑‍🤝‍🧑	noun	popolo	7987	people
	adjective	recente	7978	recent
🐎🐘	noun	politica	7966	politics
🇷🇺	adjective	russo	7952	russian
	noun	area	7950	area; surface
👅	verb	gustare	7949	to taste
	adjective	armato	7948	armed
🕵️	noun	testimone	7937	baton; witness
🧛	noun	vampiro	7925	vampire
	noun	sporco	7881	filth; dirt
	verb	lanciare	7843	to pitch; to launch; to cast
	adjective	profondo	7819	deep; profound
	noun	tasca	7809	pocket
	adjective	super	7794	super
🦅	noun	fuga	7789	flight; escape
🦠	noun	cella	7777	cell
🔥	noun	incendio	7767	fire
	adjective	naturale	7765	natural
🧑‍🎨	noun	artista	7757	artist
🔗	verb	collegare	7754	to connect; to link
	adjective	liso	7753	tattered
🧑‍✈️	noun	pilota	7752	pilot
	noun	stanca	7746	standstill
🌌	noun	paradiso	7742	sky; heaven
🏘️	noun	quartiere	7736	quarter; neighborhood
	verb	confrontare	7735	to compare
🤼	noun	lotta	7724	fight; struggle
🏨	noun	albergo	7709	hotel
	noun	giardino	7706	garden
🧾	noun	nota	7691	marker; note; bill
🥳	noun	mostra	7675	festival; show
⏰	noun	allarme	7670	alarm
	noun	collega	7640	colleague
	noun	salto	7633	leap; vault; bound
	noun	c	7632	See under C
	noun	talento	7625	talent
	noun	killer	7623	killer
	adjective	rosa	7623	pink
	verb	svegliare	7610	to awake; to wake
	verb	dividere	7603	to divide
	adjective	sociale	7595	social
🥰	noun	zero	7592	love
	verb	recuperare	7589	to retrieve
×2	verb	doppiare	7570	to lap; to double
×2	adjective	doppio	7570	double
×2	noun	doppio	7570	double
	verb	quadrare	7567	to reconcile
	noun	età	7557	age
⚕️	adjective	sano	7538	healthy; sound
Sun	noun	domenica	7532	sunday
	noun	banda	7531	side
	noun	militare	7494	serviceman
😠	noun	rabbia	7487	anger; chafe
	verb	rimanere	7486	to remain; to stay; to keep
🏃	adjective	corrente	7480	running
	adjective	preparato	7469	ready
🙇	adjective	grato	7465	thankful; grateful
	adjective	sveglio	7464	awake
🍒	noun	tetta	7463	booby; tit; boob
😮‍💨	noun	respiro	7459	breath
🧂	verb	salare	7458	to salt
	adjective	potente	7449	powerful; mean
🕵️	verb	spiare	7443	to bug; to spy
🆓	adjective	gratis	7441	free
🌃	noun	ombra	7440	shadow; ghost
😐	noun	volto	7431	face
	verb	regolare	7419	to tune; to set
🐆	adverb	velocemente	7405	fast
	noun	ministro	7387	minister
📝	verb	inventare	7375	to plan
✍️	verb	scrivere	7370	to spell; to report; to write
	noun	alice	7334	anchovy
🤴	verb	regnare	7332	to reign
	noun	regola	7331	regulation
	noun	sito	7290	website
	noun	modello	7280	model
	noun	invitato	7266	guest
🤕	verb	sanare	7251	to heal
👼	noun	santa	7237	saint
	verb	incubare	7236	to hatch
🐎	noun	incubo	7236	mare; nightmare
0	numeral	zero	7232	zero
🎖️	verb	premiare	7230	to award
	adjective	fresco	7226	fresh
🧭	noun	est	7222	east
🥇	noun	vittoria	7200	victory
🤾	verb	buttare	7185	to pitch; to dump; to throw
📈	verb	aumentare	7181	to elevate; to increase; to gain
🇮🇳	adjective	indiano	7180	indian
	verb	salutare	7178	to hail
	noun	vendetta	7162	vengeance; revenge
🏷️	noun	vendita	7156	sale
	noun	confronto	7149	comparison
🕵️	verb	sospettare	7130	to suspect
🙄	adjective	sospetto	7130	iffy; doubtful; smelly
🕵️	noun	sospetto	7130	suspect
	noun	rete	7128	net
👸	noun	lady	7125	lady
	noun	alcol	7112	alcohol
20	numeral	venti	7110	twenty
	noun	presenza	7100	presence
🥺	adjective	povero	7081	poor
🎁	noun	dono	7071	gift
	noun	disastro	7046	disaster
	noun	fastidio	7041	bother; trouble
	adjective	folle	7029	mad; insane
	noun	partner	7024	fellow
	noun	gola	7023	throat
	noun	minimo	7013	minimum
	verb	proporre	7011	to propose; to suggest; to move
	verb	russare	6998	to snore
	verb	superare	6973	to exceed
	noun	terapia	6972	therapy
🗽	noun	libertà	6932	liberty; freedom
	conjunction	pur	6911	
💰	verb	apprezzare	6904	to value; to treasure; to appreciate
⚖️	noun	chilo	6904	kilo
😎	adjective	pulito	6899	clean; neat; tidy
😒	noun	pizza	6889	bore
	noun	pugno	6867	fist
🐃	noun	bestia	6862	beast
	noun	moto	6855	movement
	verb	titolare	6848	to titrate
	noun	titolo	6848	headline; title
	verb	articolare	6847	to utter
	noun	articolo	6847	article
🍵	adjective	amaro	6845	bitter
👨💰	noun	rapina	6844	raid; robbery
😆	noun	battuta	6843	witty remark; joke
	noun	parente	6829	a relative or relation
👹	noun	demone	6815	demon
🍞	noun	pane	6813	bread
	noun	confine	6809	border; frontier
	noun	gloria	6803	glory
🪑	verb	sedere	6798	to sit
💨	noun	gas	6793	gas
	verb	adattare	6789	to adapt; to adjust; to fit
	adjective	adatto	6789	suitable or adapted for
🛑	noun	fermata	6783	station; stop
🛫	noun	aeroporto	6773	airport
📌	verb	appuntare	6766	to pin
	noun	appunto	6766	reproach; crack
🧐	noun	ricco	6764	rich; money
🗣️	noun	grido	6753	call
	noun	tazza	6752	cup; mug
	adjective	carico	6738	loaded; laden
	noun	carico	6738	load; loading; cargo
🍵	noun	tè	6723	tea
🗣️	noun	saluto	6663	call
	noun	regno	6652	kingdom all senses
📫	noun	posta	6649	mail; post
	noun	crisi	6645	crisis
👐	adjective	pesante	6645	annoying; thick; heavy
	noun	weekend	6638	weekend
	verb	rapinare	6630	to rob
	verb	procedere	6618	to proceed
💳	noun	credito	6609	credit
🪢	noun	corda	6595	rope
⛺	noun	tenda	6576	tent
😝	verb	stomacare	6559	to disgust
🤰	noun	stomaco	6559	crop; stomach
🙄	verb	dubitare	6558	to doubt
	noun	raggio	6554	ray; beam; shaft
💪	noun	membro	6530	arm
🖼️	noun	quadro	6530	sketch; painting; board
😭	verb	gridare	6514	to cry; to call
🐁	noun	topo	6480	mouse; rat
	verb	accompagnare	6479	to usher; to accompany
	verb	truccare	6463	to gimmick; to rig
	noun	trucco	6463	makeup
	adjective	totale	6460	total
	noun	totale	6460	total
	verb	copiare	6458	to copy it
🙇	noun	perdono	6452	forgiveness; pardon
😂	noun	gioia	6418	joy; delight
🤴	noun	proprietario	6417	landlord; owner; master
🧊	noun	gelato	6413	ice
🌹	adjective	romantico	6404	romantic
🎭	noun	teatro	6397	theater; house
	verb	pavimentare	6386	to pave
🏢←	noun	pavimento	6386	floor
	verb	scemare	6382	to step down
🤪	adjective	scemo	6382	stupid
🪦	noun	tomba	6374	tomb; grave
📈	noun	analisi	6361	breakdown; analysis
🤴	noun	lord	6359	lord
🥰	noun	amante	6348	lover; paramour
🦥	adjective	lento	6348	slow
	noun	ingresso	6347	entry
	noun	cavo	6347	hollow; cavity
	verb	calciare	6330	to kick
¬	adjective	negativo	6326	negative
